SII	P037	Q9Y4K4	0.08649938794058512
SII	P037	Q7L7X3	0.06139798203322398
SII	P037	Q13535	0.2797441176309556
SII	P037	B9EG75	0.4475100538906196
SII	P037	Q15119	0.5236074017183172
SII	P037	P41743	0.3787464463833481
SII	P037	Q9H422	0.002148364988676314
SII	P037	P10398	0.026086957540216407
SII	P037	Q6VAB6	0.026086957540216407
SII	P037	Q15835	0.5204600014350904
SII	P037	P23443	0.6711139643927508
SII	P037	Q9BQI3	0.3918094691416365
SII	P037	Q16512	0.8251315027993167
SII	P037	O75582	0.9073913017327788
SII	P037	P07949	0.9304521497104011
SII	P037	Q9UM73	0.8732125167441492
SII	P037	P29376	0.8732125167441492
SII	P037	Q96NX5	0.14271600260375142
SII	P037	P45985	0.22646130615869223
SII	P037	Q9P0L2	0.9557288896545006
SII	P037	P31749	0.08372058788238357
SII	P037	O14965	0.061259218704363835
SII	P037	Q86YV6	0.9789069377759188
SII	P037	P35626	0.4684130094762753
SII	P037	O00141	0.233313602293069
SII	P037	Q9HBY8	0.233313602293069
SII	P037	Q92630	0.0026245208853059466
SII	P037	Q9NR20	0.0026245208853059466
SII	P037	O00444	0.005292929755636229
SII	P037	Q9NRM7	0.09705669689576765
SII	P037	C7G533	0.0056510913523370445
SII	P037	P17252	0.012197414159050705
SII	P037	P53778	0.2211630405181985
SII	P037	P12931	0.921755304678353
SII	P037	P53350	0.000981167804399299
SII	P037	B4DXG6	0.22136117954218945
SII	P037	O14874	0.22136117954218945
SII	P037	Q16654	0.16746489190319377
SII	P037	Q9UBS0	0.6802371063592411
SII	P037	O75676	0.6802371063592411
SII	P037	Q9UK32	0.7901152340070211
SII	P037	P15056	0.05281184466350332
SII	P037	Q99759	0.5126501630422651
SII	P037	Q9Y616	0.5281344152759603
SII	P037	P10721	0.9409399399291912
SII	P037	P36888	0.9409399399291912
SII	P037	Q15349	0.7385293030472039
SII	P037	Q59FK4	0.15565338743247953
SII	P037	P07333	0.774882942554004
SII	P037	P29317	0.7308210532068184
SII	P037	D3DXD3	0.7308210532068184
SII	P037	P21709	0.7308210532068184
SII	P037	P54762	0.7308210532068184
SII	P037	P54753	0.7308210532068184
SII	P037	P51812	0.6227663468408704
SII	P037	D3DWF5	0.2885320781654881
SII	P037	P06241	0.9785024864597847
SII	P037	P07947	0.9785024864597847
SII	P037	P09769	0.9785024864597847
SII	P037	P07948	0.9785024864597847
SII	P037	Q99683	0.5599576055551065
SII	P037	O95382	0.5599576055551065
SII	P037	B7Z2D9	0.8254090443508446
SII	P037	P54760	0.8213527150566569
SII	P037	Q5JZY3	0.8213527150566569
SII	P037	P29320	0.8213527150566569
SII	P037	P29323	0.8213527150566569
SII	P037	Q15375	0.8213527150566569
SII	P037	P29322	0.8213527150566569
SII	P037	Q9UF33	0.8213527150566569
SII	P037	P54756	0.8213527150566569
SII	P037	Q9Y2U5	0.5599576055551065
SII	P037	Q56UN5	0.5599576055551065
SII	P037	Q13523	0.1340973849412006
SII	P037	D3DQG1	0.4187843655901733
SII	P037	P36894	0.7455813559318174
SII	P037	Q13882	0.9853607354792823
SII	P037	P42685	0.9853607354792823
SII	P037	Q9H3Y6	0.9853607354792823
SII	P037	Q9UBE8	0.14926169217050883
SII	P037	Q12852	0.11142749001174931
SII	P037	Q59H18	0.11142749001174931
SII	P037	B8ZZU2	0.11142749001174931
SII	P037	P80192	0.11142749001174931
SII	P037	P54646	0.8117777169849945
SII	P037	P54764	0.9805124628351288
SII	P037	Q13131	0.6144056592868943
SII	P037	Q9Y6M4	0.31608450083907286
SII	P037	P05129	0.1956952748521482
SII	P037	P51813	0.8256687996194629
SII	P037	P15735	0.8331801751175727
SII	P037	P49840	0.455518120322295
SII	P037	Q9H4B4	0.9852953226809807
SII	P037	P31152	0.04462198298247632
SII	P037	Q15418	0.6470537139963084
SII	P037	P41279	0.2695268213149289
SII	P037	Q13418	0.9117091930764697
SII	P037	Q06187	0.8256687996194629
SII	P037	P51955	0.9536908915104814
SII	P037	Q8TD19	0.9536908915104814
SII	P037	Q6ZWH5	0.9536908915104814
SII	P037	Q8TDX7	0.9536908915104814
SII	P037	Q86SG6	0.9536908915104814
SII	P037	Q05655	0.24112812697183056
SII	P037	Q16816	0.7289120100367554
SII	P037	P31751	0.4809645930436265
SII	P037	Q9UQB9	0.14327798474665468
SII	P037	P24723	0.24560671729292885
SII	P037	Q15831	0.37165236077156527
SII	P037	P08581	0.8045011861994306
SII	P037	Q9H4A3	0.6892627453680928
SII	P037	B1AKG2	0.6892627453680928
SII	P037	Q9P2K8	0.5908768998770808
SII	P037	Q16539	0.3175416244771333
SII	P037	Q15118	0.15169586037097568
SII	P037	O15264	0.32866934035291917
SII	P037	Q13315	0.0038640021240325916
SII	P037	P51956	0.9142531790516025
SII	P037	P35968	0.8559919600564444
SII	P037	P35916	0.8559919600564444
SII	P037	P17948	0.8559919600564444
SII	P037	Q96S38	0.6846129132368707
SII	P037	Q6P5Z2	0.7437045032214255
SII	P037	Q8WU08	0.7437045032214255
SII	P037	P78527	0.181332126421134
SII	P037	Q96J92	0.675961657884419
SII	P037	Q9NWZ3	0.6169090610648225
SII	P037	Q6DT37	0.6200855453388538
SII	P037	P51957	0.9436556339867571
SII	P037	Q658W2	0.7915836892253415
SII	P037	Q14289	0.7915836892253415
SII	P037	O14920	0.9978791141946717
SII	P037	Q86Y07	0.3877684809807771
SII	P037	P21802	0.7790014716328401
SII	P037	P22455	0.7790014716328401
SII	P037	Q99986	0.35300252395529486
SII	P037	P07332	0.7494423625156621
SII	P037	P16591	0.7494423625156621
SII	P037	P48730	0.34225863641171217
SII	P037	P78368	0.34225863641171217
SII	P037	P25098	0.006086178717985958
SII	P037	Q99558	0.034087432450253544
SII	P037	Q5TCY1	0.36807612460982864
SII	P037	Q8IV63	0.36807612460982864
SII	P037	Q9HCP0	0.36807612460982864
SII	P037	Q6IQ55	0.36807612460982864
SII	P037	P28482	0.8218990373254048
SII	P037	Q8TD08	0.21244335723923072
SII	P037	Q8N752	0.3447591323910816
SII	P037	P49674	0.36845051885221203
SII	P037	Q96PY6	0.4358811997667792
SII	P037	Q8NG66	0.4358811997667792
SII	P037	P19525	0.9431580435826247
SII	P037	Q8WTQ7	0.5972664885532892
SII	P037	Q04771	0.05387702944543109
SII	P037	Q13873	0.06291106725283141
SII	P037	Q8NER5	0.06291106725283141
SII	P037	P27037	0.06291106725283141
SII	P037	Q05513	0.3781182605529816
SII	P037	P09619	0.9380142706884291
SII	P037	P16234	0.9380142706884291
SII	P037	Q9UHD2	0.3824690474170128
SII	P037	P06239	0.8703536813109894
SII	P037	P19784	0.6335462448837208
SII	P037	Q16659	0.2893321457095408
SII	P037	A8MTD8	0.2893321457095408
SII	P037	D3DX92	0.2893321457095408
SII	P037	Q02156	0.38121830934368817
SII	P037	O95835	0.33456544910385544
SII	P037	Q06418	0.6326953793262031
SII	P037	B2RCU9	0.8539207737627661
SII	P037	P41240	0.9923966761342815
SII	P037	Q08881	0.9923966761342815
SII	P037	P42681	0.9923966761342815
SII	P037	P51617	0.5894759481749401
SII	P037	P68400	0.8481121580282517
SII	P037	Q13163	0.5359351290875618
SII	P037	P46734	0.5359351290875618
SII	P037	Q9UEE5	0.37516488966183026
SII	P037	O43187	0.9256956457461469
SII	P037	Q04912	0.6805904835206673
SII	P037	Q96BR1	0.8707732602253062
SII	P037	Q13164	0.2581286884921877
SII	P037	O43293	0.04139727475395213
SII	P037	Q59H88	0.04139727475395213
SII	P037	B4DSV1	0.06384368222403417
SII	P037	P49841	0.6015166754090882
SII	P037	P27361	0.24915549755559807
SII	P037	P32298	0.6468132904579704
SII	P037	Q15759	0.5726736918645773
SII	P037	P45984	0.5726736918645773
SII	P037	Q13705	0.019545580902153806
SII	P037	P36507	0.48024647109083185
SII	P037	Q02750	0.4861231430665093
SII	P037	O14733	0.4861231430665093
SII	P037	P43250	0.6155180502809293
SII	P037	Q14164	0.859161804961895
SII	P037	O94768	0.0363975551407308
SII	P037	Q9UIK4	0.0363975551407308
SII	P037	P11362	0.5682922074019282
SII	P037	D2JYI1	0.03403347448433317
SII	P037	Q9UQ07	0.932537436966832
SII	P037	O15111	0.37721634200570886
SII	P037	Q16671	0.30876246550644304
SII	P037	P36896	0.13539536541544217
SII	P037	P52564	0.8073688447969131
SII	P037	P36897	0.22121710693336052
SII	P037	P37023	0.15028298768741577
SII	P038	Q9NYV4	7.657669195077248e-05
SII	P038	P49336	0.0002194603173158447
SII	P038	Q14004	0.0002728560223549132
SII	P038	Q96Q40	0.0002728560223549132
SII	P038	B4DK03	2.4552970211935424e-05
SII	P038	P24941	0.347672745536855
SII	P038	Q13555	0.3990688250544895
SII	P038	Q13554	0.3990688250544895
SII	P038	Q00536	0.17784443035730518
SII	P038	P50613	0.00031372476249784815
SII	P038	P50750	3.32729308877971e-05
SII	P038	Q8IZL9	3.32729308877971e-05
SII	P038	Q00537	0.168707071780418
SII	P038	Q96Q15	0.04306666687585182
SII	P038	P11802	0.22347877452998846
SII	P038	Q13557	0.3186473112359438
SII	P038	Q00534	0.8247226459850764
SII	P038	O94921	0.8247226459850764
SII	P038	Q59FC5	0.0015635959017807287
SII	P038	O14757	9.954268928120626e-06
SII	P038	B4DH08	0.0003145570206411759
SII	P038	O75116	0.14472473448193957
SII	P038	B4DFW7	0.0012205734085316048
SII	P038	Q2NME9	0.0012205734085316048
SII	P038	Q9UPE1	0.0012205734085316048
SII	P038	Q00532	0.0012205734085316048
SII	P038	Q9Y4A5	0.043942059999590874
SII	P038	P49760	0.0002695852582193751
SII	P038	P20794	0.002681776797437717
SII	P038	Q9HAZ1	0.002681776797437717
SII	P038	O76039	0.00015516045526561297
SII	P038	C9JQJ0	8.228650220385533e-05
SII	P038	Q96SB4	0.07542745197441653
SII	P038	O96017	0.003816046478150362
SII	P038	Q9UPZ9	0.0030243860963000326
SII	P038	Q13464	0.3776803001756994
SII	P038	Q8IVW4	0.06500725857754898
SII	P038	P06493	0.14883903278160904
SII	P038	Q7KZI7	0.051921897491411274
SII	P038	Q8IWQ3	0.051921897491411274
SII	P038	P49137	1.6262229498351191e-06
SII	P038	P22694	0.40792147459729566
SII	P038	Q00535	0.13435476349701608
SII	P038	O95747	0.8378224228926877
SII	P038	Q9P289	0.8378224228926877
SII	P038	P51817	0.4509998259979965
SII	P038	Q9P286	0.7992825758226509
SII	P038	Q00526	0.00014066617066496896
SII	P038	P17612	0.46902469513470657
SII	P038	Q8IVH8	0.7996316415856757
SII	P038	Q7RTN6	0.7971347630450942
SII	P038	C9J3X5	0.7971347630450942
SII	P038	O94804	0.8279319813962958
SII	P038	P22612	0.1247826367714768
SII	P038	O00506	0.47284904343832856
SII	P038	Q9Y5S2	0.6945797913378358
SII	P038	Q1KKQ2	0.19208543570184214
SII	P038	Q13177	0.757966782553861
SII	P038	Q92918	0.482101838206343
SII	P038	O96013	0.575558673005556
SII	P038	Q16644	0.0034062951786572354
SII	P038	Q5VT25	0.4567807808157066
SII	P038	Q09013	0.5468320322110523
SII	P038	O43318	0.7798691761098571
SII	P038	Q9C0K7	0.7300340494058266
SII	P038	Q5TCX8	0.39210461846162026
SII	P038	P42345	1.7617943149632157e-06
SII	P038	Q8N4C8	0.6567458282145852
SII	P038	P43403	0.029531327731301092
SII	P038	Q8IW41	0.0041667230676437515
SII	P038	P23458	0.033289760731869844
SII	P038	O60674	0.033289760731869844
SII	P038	P29597	0.033289760731869844
SII	P038	P52333	0.05616334549908982
SII	P038	P08069	0.029470399269621632
SII	P038	P14616	0.029470399269621632
SII	P038	Q12851	0.167417027685194
SII	P038	Q9BYT3	0.6892316043762707
SII	P038	Q8N2I9	0.6892316043762707
SII	P038	Q9BXA6	0.6892316043762707
SII	P038	B7ZKY2	0.6892316043762707
SII	P038	Q9NYY3	0.18690371907710773
SII	P038	O94806	0.1659023393751243
SII	P038	Q8IY84	0.2894238429267057
SII	P038	Q15772	0.0585279124621051
SII	P038	B2RCU6	0.44184989805475694
SII	P038	Q9UKE5	0.5651494916624915
SII	P038	Q6SA08	0.05901260531731158
SII	P038	P43405	0.015806875617311412
SII	P038	A4CYL7	8.808349512028878e-05
SII	P038	B5BUJ6	8.808349512028878e-05
SII	P038	P42684	0.04040429743209309
SII	P038	O75962	0.012275353261227905
SII	P038	Q96RU8	0.07362088689848677
SII	P038	Q7Z2Y5	0.5560380384949604
SII	P038	Q16288	0.061740399110272036
SII	P038	Q96QS6	0.040053060412550995
SII	P038	P06213	0.036234308694823025
SII	P038	Q02763	0.02880730462878383
SII	P038	P35590	0.02880730462878383
SII	P038	Q9BZL6	0.2516014857534225
SII	P038	Q9BWU1	0.9392567672945967
SII	P038	P11309	0.23888531104721678
SII	P038	B4E0Y5	0.5873336613495597
SII	P038	O15075	0.04361077759899186
SII	P038	Q9P1W9	0.2523573946280306
SII	P038	D3DPF9	0.3828237780096285
SII	P038	Q32MK0	0.3828237780096285
SII	P038	Q15131	0.3316236270019104
SII	P038	A5YM56	0.9718084535899383
SII	P038	Q9H1R3	0.3885068026990459
SII	P038	Q13153	0.5945023835229127
SII	P038	Q8IVT5	0.0006367517181500564
SII	P038	O15530	0.5883309404020098
SII	P038	Q96RU7	0.09902522634774305
SII	P038	Q9C098	0.09902522634774305
SII	P038	Q8N568	0.09902522634774305
SII	P038	A6NGQ3	0.09902522634774305
SII	P038	O60229	0.6010918773872671
SII	P038	Q53TX8	0.590050323820705
SII	P038	D3DRA1	0.590050323820705
SII	P038	Q15746	0.320004543048348
SII	P038	Q92519	0.0813094563403629
SII	P038	Q96RG2	0.32534606456177
SII	P038	Q9Y2K2	0.26961252113407924
SII	P038	P21127	0.8827465595297538
SII	P038	B2RDF9	0.5215893093118744
SII	P038	Q16566	0.8893483728360624
SII	P038	P11801	0.4610001238686635
SII	P038	Q96PN8	0.4610001238686635
SII	P038	Q96PF2	0.4610001238686635
SII	P038	Q13043	0.9673491287271252
SII	P038	Q9H2K8	0.3748142209965746
SII	P038	P21860	0.06275357084055103
SII	P038	O60285	0.28248994867330346
SII	P038	P27448	0.32204158725014703
SII	P038	Q9Y243	0.09327202053802916
SII	P038	Q8NEV4	0.41238700270470885
SII	P038	P04049	0.00046978141687397757
SII	P038	Q96L34	0.3771577514040928
SII	P038	Q13233	0.030836011299494596
SII	P038	Q6ZN16	0.030836011299494596
SII	P038	Q9H0K1	0.17612137642161851
SII	P038	Q9UEW8	0.9298254011727681
SII	P038	Q5U0E6	0.9298254011727681
SII	P038	Q9NRH2	0.5374834922929911
SII	P038	Q14012	0.9428600673490579
SII	P038	B4E1A6	0.9428600673490579
SII	P038	Q6P0Q8	0.9657847168815319
SII	P038	P34947	2.5184522284009783e-08
SII	P038	Q13237	0.5482997142879964
SII	P038	Q8TDC3	0.17517651840993168
SII	P038	Q13188	0.6902302364457533
SII	P038	Q9Y2H1	0.3638801364161358
SII	P038	P04626	0.04938653505488321
SII	P038	Q9Y463	0.0018023574958455312
SII	P038	Q9NY57	0.34293168844919175
SII	P038	Q16513	0.019145364256632897
SII	P038	Q86UX6	0.019145364256632897
SII	P038	Q9BXA7	0.3667811258586483
SII	P038	P00533	0.04553358721702479
SII	P038	Q15303	0.04553358721702479
SII	P038	Q9NQU5	0.48045756869181566
SII	P038	Q04759	0.9913979240603628
SII	P038	Q53GX0	0.15405943453569787
SII	P038	B2RDI6	0.9189789916920599
SII	P038	Q9Y2H9	0.26016679107526697
SII	P038	Q96GX5	0.26016679107526697
SII	P038	Q9Y6S9	0.26016679107526697
SII	P038	Q96LW2	0.26016679107526697
SII	P038	O43930	0.7193519350948809
SII	P038	P57059	0.1470560765216659
SII	P038	Q86V86	0.2008694003186134
SII	P038	Q13627	0.002086659415852535
SII	P038	Q15208	0.24108951219078859
SII	P038	O60307	0.24108951219078859
SII	P038	Q86Z02	0.0003944960471397345
SII	P038	Q8NE63	0.0003944960471397345
SII	P038	Q02779	0.905276098981892
SII	P038	O43283	0.905276098981892
SII	P038	O43781	0.00039989266599055513
SII	P038	Q9H2X6	0.0004963977625350356
SII	P038	P04629	0.21678326997477118
SII	P038	Q9Y4K4	0.9945088748228625
SII	P038	Q7L7X3	0.9949552730261113
SII	P038	Q13535	0.2870866457384377
SII	P038	B9EG75	0.6589529157706957
SII	P038	Q15119	0.3297505823201529
SII	P038	P41743	0.5913761427298303
SII	P038	Q9H422	0.05637355375074533
SII	P038	P10398	0.008983717817798591
SII	P038	Q6VAB6	0.008983717817798591
SII	P038	Q15835	6.408022248574902e-07
SII	P038	P23443	0.08249635804821803
SII	P038	Q9BQI3	0.8575571730729957
SII	P038	Q16512	0.003172024630506329
SII	P038	O75582	0.008324896041952443
SII	P038	P07949	0.042965892234637426
SII	P038	Q9UM73	0.16191990354758382
SII	P038	P29376	0.16191990354758382
SII	P038	Q96NX5	0.6909558681025256
SII	P038	P45985	0.5878580590671922
SII	P038	Q9P0L2	0.28722490462196254
SII	P038	P31749	0.06900012682404626
SII	P038	O14965	0.08014562391790718
SII	P038	Q86YV6	0.0743469211450159
SII	P038	P35626	5.922865510015484e-07
SII	P038	O00141	0.9747001379517188
SII	P038	Q9HBY8	0.9747001379517188
SII	P038	Q92630	0.1482682951197209
SII	P038	Q9NR20	0.1482682951197209
SII	P038	O00444	0.14717059584103548
SII	P038	Q9NRM7	0.98418275258292
SII	P038	C7G533	0.0001299165285083562
SII	P038	P17252	0.2645240156316262
SII	P038	P53778	0.00106588022484477
SII	P038	P12931	0.28532580907291016
SII	P038	P53350	0.8833714477654576
SII	P038	B4DXG6	0.004576492393746203
SII	P038	O14874	0.004576492393746203
SII	P038	Q16654	0.019061248045843453
SII	P038	Q9UBS0	0.002448453593983694
SII	P038	O75676	0.002448453593983694
SII	P038	Q9UK32	0.006329934149103538
SII	P038	P15056	0.002739496083986587
SII	P038	Q99759	0.7024076217604381
SII	P038	Q9Y616	0.03487165605254402
SII	P038	P10721	0.12538459171433342
SII	P038	P36888	0.12538459171433342
SII	P038	Q15349	0.006548915325259684
SII	P038	Q59FK4	0.029884165036553844
SII	P038	P07333	0.1622422168269589
SII	P038	P29317	0.5188436845288942
SII	P038	D3DXD3	0.5188436845288942
SII	P038	P21709	0.5188436845288942
SII	P038	P54762	0.5188436845288942
SII	P038	P54753	0.5188436845288942
SII	P038	P51812	0.009312106111760353
SII	P038	D3DWF5	0.5799502950375496
SII	P038	P06241	0.3510232094868767
SII	P038	P07947	0.3510232094868767
SII	P038	P09769	0.3510232094868767
SII	P038	P07948	0.3510232094868767
SII	P038	Q99683	0.6087786373122701
SII	P038	O95382	0.6087786373122701
SII	P038	B7Z2D9	0.9939089289695806
SII	P038	P54760	0.2832579821223321
SII	P038	Q5JZY3	0.2832579821223321
SII	P038	P29320	0.2832579821223321
SII	P038	P29323	0.2832579821223321
SII	P038	Q15375	0.2832579821223321
SII	P038	P29322	0.2832579821223321
SII	P038	Q9UF33	0.2832579821223321
SII	P038	P54756	0.2832579821223321
SII	P038	Q9Y2U5	0.6087786373122701
SII	P038	Q56UN5	0.6087786373122701
SII	P038	Q13523	0.3314064725216019
SII	P038	D3DQG1	0.2987075871619639
SII	P038	P36894	0.7469448176377474
SII	P038	Q13882	0.33682980037473365
SII	P038	P42685	0.33682980037473365
SII	P038	Q9H3Y6	0.33682980037473365
SII	P038	Q9UBE8	0.1297228781316095
SII	P038	Q12852	0.0007981745205790548
SII	P038	Q59H18	0.0007981745205790548
SII	P038	B8ZZU2	0.0007981745205790548
SII	P038	P80192	0.0007981745205790548
SII	P038	P54646	0.2342039652438707
SII	P038	P54764	0.6224535208773607
SII	P038	Q13131	0.7068838254295928
SII	P038	Q9Y6M4	0.7340147374371594
SII	P038	P05129	0.1101162173303118
SII	P038	P51813	0.21674634116327368
SII	P038	P15735	0.6114892058949954
SII	P038	P49840	0.8330138413293376
SII	P038	Q9H4B4	0.17435969581166239
SII	P038	P31152	0.00200122451372306
SII	P038	Q15418	0.32460681435300914
SII	P038	P41279	0.21482234665544478
SII	P038	Q13418	0.2725318447068026
SII	P038	Q06187	0.21674634116327368
SII	P038	P51955	0.8425840684631122
SII	P038	Q8TD19	0.8425840684631122
SII	P038	Q6ZWH5	0.8425840684631122
SII	P038	Q8TDX7	0.8425840684631122
SII	P038	Q86SG6	0.8425840684631122
SII	P038	Q05655	0.07803266178609278
SII	P038	Q16816	0.6017442064141966
SII	P038	P31751	0.0015539231913160553
SII	P038	Q9UQB9	0.6549400758449914
SII	P038	P24723	0.0769534056660308
SII	P038	Q15831	0.6371496289471245
SII	P038	P08581	0.23276253838489389
SII	P038	Q9H4A3	0.36403749660780194
SII	P038	B1AKG2	0.36403749660780194
SII	P038	Q9P2K8	0.9926883568073567
SII	P038	Q16539	0.00025665206793373883
SII	P038	Q15118	0.24274927324135906
SII	P038	O15264	0.00014570332399437182
SII	P038	Q13315	0.5480253189672627
SII	P038	P51956	0.9291655216839496
SII	P038	P35968	0.5322906751138636
SII	P038	P35916	0.5322906751138636
SII	P038	P17948	0.5322906751138636
SII	P038	Q96S38	0.5750677901570826
SII	P038	Q6P5Z2	0.019051712505442405
SII	P038	Q8WU08	0.019051712505442405
SII	P038	P78527	0.2671593314837748
SII	P038	Q96J92	0.35880560103610937
SII	P038	Q9NWZ3	0.03210172693565049
SII	P038	Q6DT37	0.7254173539763173
SII	P038	P51957	0.9685481684140979
SII	P038	Q658W2	0.3451571555296459
SII	P038	Q14289	0.3451571555296459
SII	P038	O14920	0.05152263651674866
SII	P038	Q86Y07	0.12540430877845707
SII	P038	P21802	0.8591413897673388
SII	P038	P22455	0.8591413897673388
SII	P038	Q99986	0.5656500136418325
SII	P038	P07332	0.18624520463759972
SII	P038	P16591	0.18624520463759972
SII	P038	P48730	0.13765361360812373
SII	P038	P78368	0.13765361360812373
SII	P038	P25098	0.00543775832208815
SII	P038	Q99558	0.09010130218905503
SII	P038	Q5TCY1	0.12186538155062657
SII	P038	Q8IV63	0.12186538155062657
SII	P038	Q9HCP0	0.12186538155062657
SII	P038	Q6IQ55	0.12186538155062657
SII	P038	P28482	7.328134367405471e-05
SII	P038	Q8TD08	0.0010427800840792465
SII	P038	Q8N752	0.1421095793984208
SII	P038	P49674	0.124517642344863
SII	P038	Q96PY6	0.8310844524387031
SII	P038	Q8NG66	0.8310844524387031
SII	P038	P19525	0.6702123401080895
SII	P038	Q8WTQ7	0.7017402817807927
SII	P038	Q04771	0.6848579114437761
SII	P038	Q13873	0.8135676913206872
SII	P038	Q8NER5	0.8135676913206872
SII	P038	P27037	0.8135676913206872
SII	P038	Q05513	0.02581461011979837
SII	P038	P09619	0.212717425132965
SII	P038	P16234	0.212717425132965
SII	P038	Q9UHD2	0.6670608551151931
SII	P038	P06239	0.19159273727334436
SII	P038	P19784	0.0063265167782665475
SII	P038	Q16659	1.1830192394427462e-06
SII	P038	A8MTD8	1.1830192394427462e-06
SII	P038	D3DX92	1.1830192394427462e-06
SII	P038	Q02156	0.03016691383493562
SII	P038	O95835	0.0017624575157001237
SII	P038	Q06418	0.3423411429655847
SII	P038	B2RCU9	0.5967530984826341
SII	P038	P41240	0.4426910017094583
SII	P038	Q08881	0.4426910017094583
SII	P038	P42681	0.4426910017094583
SII	P038	P51617	0.0966737337282148
SII	P038	P68400	0.01487816622992269
SII	P038	Q13163	0.5744611601600713
SII	P038	P46734	0.5744611601600713
SII	P038	Q9UEE5	0.9702086051622751
SII	P038	O43187	0.10504859670314007
SII	P038	Q04912	0.8989384739856852
SII	P038	Q96BR1	0.6801597144142971
SII	P038	Q13164	9.491936560028158e-07
SII	P038	O43293	0.10192270726957361
SII	P038	Q59H88	0.10192270726957361
SII	P038	B4DSV1	0.6326880677520873
SII	P038	P49841	0.8479856687540007
SII	P038	P27361	9.216947933248469e-07
SII	P038	P32298	0.6344756253455898
SII	P038	Q15759	2.5425713649647404e-06
SII	P038	P45984	2.5425713649647404e-06
SII	P038	Q13705	0.5567303020064912
SII	P038	P36507	0.4929973715435003
SII	P038	Q02750	0.4904638090010752
SII	P038	O14733	0.4904638090010752
SII	P038	P43250	0.9259771125199642
SII	P038	Q14164	0.08715143431017335
SII	P038	O94768	0.2751307437607726
SII	P038	Q9UIK4	0.2751307437607726
SII	P038	P11362	0.3893093456684763
SII	P038	D2JYI1	0.6340188050883576
SII	P038	Q9UQ07	0.584249237582237
SII	P038	O15111	0.03167461356166511
SII	P038	Q16671	0.29783687314139773
SII	P038	P36896	0.9907472749099938
SII	P038	P52564	0.42665515460434345
SII	P038	P36897	0.29579087124341075
SII	P038	P37023	0.9679219782573909
SI	P039	Q9NYV4	1.0449227649181418e-15
SI	P039	P49336	1.1577479692051523e-14
SI	P039	Q14004	3.4358616764964524e-14
